;matrix_filler_ratio;density;hardener;epoxid;temperature;elasticity_on_stretching;solidity_on_stretching;resin;cover_angle;cover_step;elasticity_boxcox;surface_density_boxcox;cover_strength_boxcox
600;1.93422908449983;1849.07841838101;90.5685772949476;22.9047965853137;262.835232848036;77.1818107299469;2435.07540933544;259.91712898504;1;11.6554628279876;404.86419899881605;49.46184572460567;108.894808845398
601;3.47658345029811;1948.51588493288;116.396207594663;26.9668702393625;290.173733434872;72.1935755459447;2066.56745810969;127.182238443521;1;8.50788984149413;307.2620449563352;51.0025269246988;136.7740622725923
602;4.54532587662464;1820.14014581445;109.703766724634;26.1723672351114;290.216922987995;75.1346017503135;2431.94080208389;189.299415740905;1;5.93126122096346;455.47679368062086;78.81353106386192;100.42388617218366
603;3.08523005317497;2023.65859437149;115.174339360789;16.9938513315648;257.679669019268;69.0473991266904;2039.02223541079;246.267123852713;1;10.5968653499533;275.3889735301503;23.16797305109519;151.48931950812997
604;1.04221525149398;1866.6055233981;153.507157055853;18.3094879074023;351.969636971475;70.1084162429248;2461.45510738333;147.831878802047;1;8.26247240496634;307.50613608751684;72.15511833457658;91.99169973123466
605;2.98566074838101;1977.11268046194;118.70128772284;19.545168686511;288.919534475008;74.9282473739222;1955.43788700419;291.125378877938;1;6.93053823619134;334.02223611362166;82.19122424685852;92.39764512938687
606;2.16342946040918;2025.64822865458;137.983837232079;21.1185247330352;246.473025828569;71.7727896849631;2067.18600034917;265.096740452604;1;6.26006719859049;325.677245013708;47.04313308474077;98.78612908693906
607;3.69548551306184;2014.82548317478;110.86014579069;21.7976404387875;212.021224451029;73.1946167423132;3583.50688358413;270.684615398471;1;8.50345329914609;297.54624853012297;155.04090010698766;132.10550305076038
608;3.04339274207901;1915.61615294402;78.3615306353049;25.5766301455989;278.4576859032;74.6499372110254;2940.57644318117;226.994459579552;1;4.20179067231228;222.21386859266104;46.776044978650674;126.98605977556474
609;3.90555254060492;1911.81951694899;122.896357615345;23.1697001093185;280.851977996503;75.2504094472235;2121.63939949293;220.751253804382;1;3.39276504769249;297.0130946025557;55.53585747730587;121.20245769882145
610;1.73524807973555;1986.15648800295;86.9648005376727;20.8502545885128;244.897664993693;75.3736363413759;1677.73941749418;246.176820170071;1;7.57536199123197;369.3596433460413;59.31122269335886;129.36253703375078
611;1.82710467054674;1985.99575671806;55.357622934803;22.0559589444607;268.104579238722;71.8861156770626;2675.14315662692;149.376123374953;1;7.61587354148539;267.42658929342855;147.2466417047041;132.15834313395726
612;2.64312449613885;1988.09899876597;86.5105947331803;23.3374615378044;275.650034084794;73.8976949252246;2339.86951124944;243.579226870928;1;10.8532421364426;454.79580956392795;54.16295518245019;106.93785246974235
613;2.51951416464706;1965.75243927466;131.040015593297;24.2326177822952;260.796172041768;76.5226802876237;2551.93861452323;205.460188844721;1;7.51872113603307;193.0584385266533;63.964832808119944;152.604768294713
614;2.75615321756256;2009.09647350194;106.988610225557;24.9131325683842;345.214590963653;78.1345305099062;2096.05652486913;284.072918477672;1;8.10134276583542;338.4339001715711;50.7717674467056;134.32390594167592
615;4.41247908577992;2089.50467832622;104.68634626387;23.452082763333;323.324867994803;72.1972680303294;1904.38711713426;269.041393611977;1;9.12788189373267;377.38577197639046;53.39642774390044;107.65516756287019
616;2.5587283240231;1997.13394940528;44.3022218476065;21.5571540291028;283.102709875889;74.2057953631763;2921.97971413125;175.016320091388;1;4.39525384845554;304.8622708503477;117.13968733927568;90.21335908937986
617;2.54975286061518;1895.52784787045;88.0155248968108;21.2140440363024;338.595661819051;72.2509750837822;2724.80078558311;121.829253441331;1;4.06318304078484;144.26869155511767;78.91416641619674;125.16002196574439
618;4.4815729542052;1864.34437256054;78.9428794552848;20.7284370064856;199.042861825456;69.1865535575937;2553.66907208655;274.166239038782;1;4.68538988631442;308.8536737784986;46.85892334315236;117.50242243224399
619;3.65466156756892;1895.64076445903;124.175728593894;19.5673240443292;269.213368859828;75.9673151525392;2732.39821928788;182.355768550716;1;6.63290218991181;336.2152916607453;66.88304146175219;109.69141718608192
620;2.92100186826744;1935.7909604187;114.251685962387;20.9197418120424;258.760946317739;81.4171259444738;1576.89130852187;152.083651770835;1;8.02907382619267;430.03648896535407;64.51954570155702;119.16974900365022
621;2.80964277838854;2039.53167796048;117.906406802592;21.8478963073997;223.724570531941;72.9682707263347;2761.39372246688;64.5241796378105;1;9.25267198766057;484.1852912367424;82.02309568718216;115.75146103113991
622;3.42499356829998;1970.49947520424;144.62515123291;24.6522905332613;264.98805913069;73.8404723753085;2285.78546566676;242.723168864624;1;5.95935925446062;403.9449452868148;98.8559132462134;95.34285831517094
623;4.94494720498953;2135.6016504848;89.0145872591226;23.613367989367;198.172640646344;69.0488803010397;3043.74751332777;281.118269246341;1;10.883420902419;373.6516792236477;48.28974895948084;138.6199435916453
624;1.57159872231557;1937.86514951183;125.981637031771;23.1375412270447;294.887244883753;71.7380337400503;2489.10204780639;179.125996828538;1;9.84516813523911;246.7984102953317;86.9457447352802;114.69864644514315
625;3.35795810706406;1966.06746418763;131.839951856542;25.0115124487162;331.755651155629;76.7215556653059;1930.88149654898;150.375760861301;1;7.73243637443001;528.5084172069602;64.54855014127654;115.72415652014313
626;3.45584809410694;1898.03965858504;125.078717887421;27.4207436210123;249.998062307933;72.4224287766901;2254.24009808741;193.519782997081;1;7.78506379785692;307.3740225635131;119.32452230802721;120.471958911534
627;2.15465463357525;2015.17904470495;122.394948207229;24.6832872240298;271.398811908636;71.5337099164803;2751.22805140589;198.742865176636;1;3.26897532345737;280.6146185027634;44.66435961837727;138.14171697960992
628;2.47563299745983;2028.89810345359;81.4231956329121;21.0571305299445;283.669263998787;72.8596510465653;2906.52882917721;172.608357897295;1;6.7094067498661;370.4379369897208;40.023161072788334;102.61695650513867
629;2.00972835313845;1856.02907520686;120.828679386116;25.5867280729714;295.217200793062;75.6927676995331;3052.7269203245;309.803579106571;1;10.1987031022245;314.2607383112606;26.69400195806895;130.00163648575207
630;3.35971623754193;1982.29589887816;130.845821211951;25.0744153498455;271.586634049763;73.3374783750709;2730.75740117014;269.354084073463;1;9.28202351128364;281.00421878562275;83.27237760889065;86.59233439640877
631;3.75154910858366;1835.87895053235;138.111327955561;23.4091913111064;281.845034227662;70.8544239079904;2602.45583096327;115.925478013073;1;5.86684999032742;537.9219541799276;16.60999295169633;111.73827954117033
632;3.88326350249991;1978.9626593103;94.8039581323211;23.0568127910274;281.289671506457;73.639982837361;2649.35133370763;288.794810272924;1;4.84566098961259;180.86226621692302;154.43605591392728;99.29620366577386
633;1.83563810459509;2065.03371382162;112.10868089345;24.2865643133395;343.822307745456;75.5095847565889;2830.66921260699;283.179511711662;1;9.1841967910042;309.782105419522;126.67956744122574;135.0465606440241
634;2.31932160531103;1856.19652627174;119.594889930248;21.2445138346814;268.251799340077;74.2220078454443;2257.61511691661;183.836235414296;1;10.5949808710294;218.84588091496659;35.20325224329131;131.88795305452084
635;2.85258751437478;2030.38862822153;82.3270471781724;25.8893757440793;256.690267109608;66.5983585301374;2337.95254740289;233.618017325142;1;12.4029378273199;301.0831374310864;51.523767944937156;132.0581303682486
636;4.34336531529254;1943.55628903832;80.4616113687033;22.1141211604612;211.406287276948;71.3359821810098;3524.43610734634;201.913331760253;1;6.08696540491524;422.2170923109153;94.66786074391983;171.02921209636293
637;3.90848722830266;1884.65392434185;121.668580926876;24.431550223568;259.224490902818;70.0052480028321;2728.18325754993;189.647509224439;1;3.33776276124025;292.32449097895994;45.1411091505611;98.34808119083416
638;1.1207516514443;1828.41175654566;86.8493500992716;25.2829106425487;346.952894580252;79.8938229240376;2371.42256294235;215.919086049088;1;6.12518488947029;120.29335125311259;74.06083937281271;124.42032062846988
639;3.67613707913089;2025.27510309466;114.707994280703;20.5543123089679;179.37439137039;75.9997011027841;2429.38600921635;347.312718375739;1;7.06529510940438;464.73002653570836;72.82725370915155;99.74341502127815
640;2.01061402886184;2051.74339825249;110.310666672409;20.8019685127073;206.616775336424;74.1802234686518;2518.31341988586;241.140588302787;1;9.94000282508296;442.56855380553964;71.03595755946013;142.94578059518332
641;2.95109153137434;2010.21156057646;90.5786479054026;23.0434556111522;240.486797848432;77.0903225951834;2192.68259233118;147.787830597457;1;8.0321851193802;112.93922844713248;125.68896425577441;110.35925130732029
642;4.6028912279473;1898.89145191089;103.012602179196;22.3941693286772;296.604336749498;77.8562838569056;2605.46315340339;305.376980818798;1;6.80127328258139;359.6688947670564;83.58095425576842;126.39400800899222
643;1.32161600323457;1915.20163180436;108.137608398658;22.3912991400272;219.133791445515;66.4823827565976;2431.77029971733;93.8221610715331;1;5.22620704197624;418.03544570105385;79.43716395910835;101.55523808598679
644;2.34085144536387;1969.87445616628;75.8114353824561;23.1299805692826;292.135655540189;74.8624680976705;2646.85841079515;243.561500513817;1;6.9161438559491;124.4204245093083;99.74729109648636;77.73167101940585
645;3.49587999429255;2031.8003083426;105.107136308275;20.2193682381564;292.471640863557;79.8286463588437;2446.72477760374;274.013340820627;1;8.88455410213644;569.5941525151309;89.05962524839434;111.27609948136366
646;2.54678203809757;1854.0744173562;141.464466248725;19.3706493691905;316.051131404204;73.7726069585712;1264.31068218031;257.467826072439;1;8.68234362322687;372.8579668109024;86.51467886139146;113.13347240016834
647;1.3974674055805;2005.50204957675;88.5364967852705;23.8645608566138;245.543354148624;80.6914987606708;2404.06892149327;184.661638545593;1;4.38596434650934;330.7445191060402;52.884766212487484;119.62074653454673
648;3.96454250487326;1823.41378483367;66.8521857690555;21.0719602588978;225.010398846774;69.4774939443406;2986.64164432099;299.963677783996;1;4.49870387687255;391.2357232556187;106.23367519253515;139.7963956588906
649;2.49883043820173;2004.10194039008;57.8159702199266;22.7390781769884;243.963944404841;72.601549971144;1933.74039521604;231.068894157357;1;4.4969647950989;283.6690771945928;102.29292357252469;114.92129234377302
650;2.8966336310375;1900.64207190611;143.622701915619;21.5023515340744;241.725951021061;74.3294233472031;2643.07384946739;282.633898264905;1;8.22521988590794;267.4487732159006;66.91333737098266;121.861622742789
651;3.53638618793585;1974.69549704248;90.5019048338905;24.2761852300686;360.046951949513;78.0664641186144;2607.76867905247;156.521520689962;1;4.50898792644977;388.81692604294966;129.86263403700167;102.02677071935715
652;4.44021654592289;2043.74045011387;146.689455469408;18.5449714578667;291.26649012723;77.219576935687;2977.11831326349;299.217517520351;1;6.78590254988474;275.12785784429883;76.38743613930384;138.85629228021253
653;1.56251366088928;2020.00552979946;59.4963160714663;16.7798200878742;221.332442675698;67.8878815324255;2175.6453076161;90.4021624780545;1;5.16715343155913;643.8252112004202;74.73408496183056;95.19792384169887
654;2.78113974320323;1886.69437786463;120.821629841018;19.8932324073138;327.35402073923;77.2541947774506;3041.4739553222;327.888890068724;1;8.06726771618235;309.9778140004038;99.38383731810778;107.1816200302186
655;2.19846053120293;1943.63426665908;101.372477223953;24.0912974325542;283.923845299446;77.9947963647264;2195.01189014391;219.249717622882;1;5.79858667035299;335.28731687697314;86.09836654296029;128.0211696770991
656;3.19328421160331;1991.95100360328;136.919893028411;19.6044860356345;271.752071743883;75.1513397058491;2604.90030806815;184.000653881089;1;7.55053766880066;312.95689806948354;85.4410766086345;110.88152297219403
657;2.90687765033521;2076.84796491497;86.7419424816198;24.4962164071002;270.513068552649;72.6882787620328;2282.41278524972;272.44158692808;1;4.02566255455432;385.26596787928924;55.87467330382442;108.46719045635459
658;2.14719451892928;1950.35901306372;115.750349813478;24.1094068514071;308.018229571171;76.5342346646599;2306.41448107683;105.024326185752;1;4.05461172947284;104.3407604190571;40.738486198942624;134.52198198796364
659;4.66031907508901;1987.70031634618;139.342427323892;19.1519845101522;304.039183640006;71.7449633898134;2576.32592249432;197.398990646017;1;10.2856116292471;282.96680301606466;110.7983989256635;124.91206543583922
660;2.91395315656351;1911.26042114564;118.977100380529;20.1497169897076;202.751692144811;76.144564843234;2233.65870898861;179.925117650259;1;3.49306880581506;379.87786536411323;90.82714726145302;134.8654917197598
661;4.44914679844715;1909.80465591965;64.8251864566148;25.0120904091777;244.639681022855;72.4547555282346;3400.62068386246;118.816842263528;1;6.0228847809473;239.6529871628738;90.42436505534083;105.51198204092196
662;3.27388807200973;1968.40896282451;104.94329416519;22.9803908150985;291.946089580688;74.8474581623836;2648.65546407945;282.835721333642;1;7.08395470158782;394.2429022218787;62.19444579455343;103.74264519886668
663;4.1323785430947;2006.33912953709;85.631079108664;23.6362982910737;289.566251879882;74.7374927268402;3442.97048040893;208.279613456755;1;8.28542479289686;488.19451854703163;125.8280834142026;120.94046300165145
664;5.04572461837477;1922.80716735108;129.482667183859;18.7905878016018;311.688445139542;70.3565823353462;2477.34349928523;231.492658282264;1;10.5191216988139;380.0006441554255;131.4331863673281;106.01320466127422
665;2.98855003664509;2072.17967717185;117.80245375319;19.1683775889547;266.399984433191;71.7853817355904;2354.70757320419;239.159992897437;1;5.26352248518958;529.5854616521025;100.672092062132;129.10664310980246
666;1.83662218734737;2104.46731243363;102.127823226747;22.4558919497779;302.873980838041;77.5791021510416;2269.24892097738;215.554191541474;1;4.84649076113335;608.247353816418;8.880916995677316;131.8187269598802
667;3.10455926133042;1858.862774936;84.5415110398576;27.9208432694113;223.294202334711;70.7135304495166;2347.68461345253;248.318924705419;1;7.21309909990843;153.3755969382111;70.94039454399169;97.89345257912913
